,angel_falls_ti,angel_falls_si,clans_ti,clans_si,elephants_ti,elephants_si,jaws_ti,jaws_si,lions_ti,lions_si,lion_king_ti,lion_king_si,maldives_ti,maldives_si,manhattan_ti,manhattan_si,masquerade_ball_ti,masquerade_ball_si,ninja_turtles_ti,ninja_turtles_si,om_nom_ti,om_nom_si,pac_man_ti,pac_man_si,pluto_ti,pluto_si,rollercoaster_ti,rollercoaster_si,ski_ti,ski_si,super_mario_ti,super_mario_si,surf_ti,surf_si,venice_ti,venice_si
1743,46.25749588012695,3.0010802745819087,10.648442268371582,10.653193473815918,130.27542114257812,3.0599062442779537,26.19474983215332,12.506404876708984,93.16515350341795,2.41030502319336,28.667585372924805,7.818445682525635,1.664403796195984,1.3814142942428589,65.19779968261719,11.42302703857422,32.748538970947266,2.310645580291748,,,30.154571533203125,1.6046675443649292,25.07907867431641,11.567235946655273,94.0732421875,0.21968133747577667,66.76075744628906,26.122026443481445,41.49038314819336,17.520637512207028,125.08844757080078,0.8148544430732727,29.825136184692386,11.545397758483887,83.2800064086914,14.207036018371582
1744,47.41175079345703,3.166723251342773,10.393112182617188,9.749258995056152,130.27635192871094,3.1528842449188232,26.006450653076172,13.021818161010742,93.09998321533205,1.7805185317993164,28.804912567138672,7.127110004425049,2.2825243473052983,1.562002658843994,66.30850982666016,11.139798164367676,32.516380310058594,2.3350274562835693,,,30.15469741821289,0.0498865619301796,25.072404861450195,0.12962448596954346,94.07111358642578,0.1578139066696167,66.12580108642578,23.646883010864254,41.4307975769043,19.436603546142575,125.13156127929688,2.6612026691436768,29.65223693847656,11.526171684265135,83.2907943725586,0.26087629795074463
1745,46.16310119628906,3.171797037124634,10.49360466003418,9.163790702819824,130.30917358398438,3.161808490753174,25.87352752685547,12.90588092803955,93.15433502197266,1.330081343650818,28.90626716613769,6.965778350830077,2.656574249267578,1.470639944076538,67.78043365478516,11.610527992248535,32.59516143798828,2.3180837631225586,,,30.11928939819336,2.217721462249756,24.681798934936523,11.203195571899414,94.07244873046876,0.16512566804885864,66.46817779541016,22.15711784362793,41.28342056274414,17.78862762451172,125.1368179321289,1.661212682723999,30.25243949890137,14.37928867340088,83.73249816894531,14.207633018493652
1746,47.14849472045898,3.285883903503418,10.763336181640623,8.810857772827148,130.31277465820312,3.19515323638916,26.47165870666504,12.404993057250975,93.16952514648438,1.5814666748046875,29.121906280517575,7.185433864593506,3.3688745498657227,1.7233293056488037,67.78013610839844,0.17460861802101135,32.604496002197266,2.273946046829224,,,30.12992286682129,1.9872467517852783,24.897069931030273,11.122922897338867,94.0699234008789,0.13700546324253082,66.16368103027344,22.05083465576172,41.43022537231445,17.30275535583496,125.12579345703124,1.558462619781494,30.20368766784668,10.867426872253418,83.28958892822266,13.865870475769045
1747,46.23181533813477,2.9347331523895264,10.999643325805664,8.655046463012695,130.36868286132812,3.1182754039764404,27.38160514831543,11.248043060302734,93.13720703125,1.8268870115280151,29.74013519287109,6.984976768493652,3.6336750984191895,1.8456017971038816,66.85877227783203,13.882033348083494,32.539596557617195,2.299896001815796,,,30.15000343322754,1.3940190076828003,24.836824417114254,11.629069328308105,94.07209014892578,0.14751891791820526,65.75653839111328,19.957040786743164,41.417747497558594,17.33079719543457,125.12191009521484,1.4864661693572998,30.15819358825684,11.260771751403807,83.3913803100586,14.00424098968506
1748,47.25366973876953,3.295069694519043,11.052430152893066,8.477983474731445,130.44783020019528,3.5619871616363525,26.108379364013672,15.21488094329834,93.13309478759766,1.6028491258621216,29.44416618347168,6.758055210113525,4.733128070831299,2.0669877529144287,67.31785583496094,12.185009002685547,32.717254638671875,2.370810031890869,,,30.16371726989746,1.3897346258163452,24.848819732666016,12.389144897460938,94.07100677490234,0.10130228847265244,66.76125335693361,23.60095024108887,42.10797500610352,17.487951278686527,125.11865234375,1.7648344039916992,30.9345645904541,11.091176986694336,84.555908203125,14.240826606750488
1749,46.63525390625,3.0169594287872314,11.20750904083252,8.138123512268066,130.54078674316406,2.846354722976685,26.552947998046875,11.948331832885742,93.14031219482422,1.5401475429534912,29.66315078735352,6.645366191864014,5.031507015228272,2.251199245452881,67.46056365966797,12.862384796142578,32.92357635498047,2.3163013458251958,,,30.194339752197266,2.017972469329834,24.89548301696777,12.887167930603027,94.07320404052734,0.1803807020187378,65.38995361328125,22.401308059692386,41.33446502685547,18.139949798583984,125.11481475830078,1.4458249807357788,30.77720069885254,13.713475227355955,84.71846008300781,14.18840789794922
1750,47.25376892089844,3.704565048217773,11.448681831359865,8.017791748046875,131.08270263671878,3.990424633026123,26.743038177490234,13.064318656921387,93.15548706054688,1.5923659801483154,30.00262451171875,6.490410327911378,6.408684253692628,2.4104909896850586,66.67652893066406,12.638272285461426,32.85657501220703,2.5436103343963623,,,30.21274185180664,0.5800819396972656,24.89993667602539,0.14795391261577606,94.0698471069336,0.1627623587846756,66.06101989746094,25.32459831237793,41.47157287597656,16.471914291381836,125.09825134277344,2.092567443847656,31.38876533508301,11.191900253295898,84.71343994140625,0.19546672701835632
1751,46.320091247558594,2.8885321617126465,11.524286270141602,7.7860069274902335,131.24481201171878,3.1479148864746094,27.89999008178711,10.6895170211792,93.1453857421875,1.5382925271987915,30.1705379486084,6.46818733215332,6.447671890258789,1.7001378536224363,66.67691802978516,0.1971684843301773,32.820640563964844,2.415909767150879,,,30.173627853393555,2.1253209114074707,24.726036071777344,13.312954902648926,94.0711669921875,0.15616491436958313,65.61627960205078,19.97616004943848,41.33955001831055,16.294513702392578,125.09031677246094,1.4319143295288086,29.835512161254886,11.321211814880373,83.93508911132812,14.313613891601562
1752,47.17287826538086,3.055336236953736,11.887845993041992,7.617552757263184,131.32044982910156,3.267916440963745,27.8243408203125,10.476757049560547,93.1919174194336,1.7739944458007812,30.18042755126953,6.637781620025635,7.65410566329956,3.0742168426513667,65.63563537597656,11.575688362121582,32.93198013305664,2.329660177230835,,,30.11176872253418,1.9297449588775637,24.77625274658203,13.948933601379395,94.07035064697266,0.16078221797943115,65.72773742675781,22.67373085021973,41.75862503051758,16.13907814025879,125.0889129638672,1.2729835510253906,30.52967071533203,11.294144630432127,83.74845123291016,14.487899780273438
1753,47.17411804199219,0.16818757355213165,11.916573524475098,7.268569469451903,131.38214111328122,3.0162086486816406,27.291189193725586,13.215411186218262,93.20616912841795,0.9204716682434082,30.736858367919922,6.574694633483888,7.585705280303955,2.978733777999878,65.24933624267578,11.942512512207033,32.73149871826172,2.1732163429260254,,,30.11317253112793,1.6343142986297607,24.75741958618164,14.668335914611815,94.07057189941406,0.13832557201385498,66.21628570556639,18.220197677612305,41.27241897583008,16.49835205078125,125.08087921142578,1.168705940246582,30.74657440185547,16.058767318725586,83.61390686035156,14.617948532104492
1754,45.83845901489258,3.131321668624878,12.052932739257812,7.083577632904053,131.35868835449222,3.054124355316162,27.55077934265137,11.507064819335938,93.20004272460938,1.3329228162765503,30.414649963378906,6.566326141357423,9.029802322387695,3.318695068359375,63.04347610473633,12.779683113098145,32.75711441040039,2.0866942405700684,,,30.107032775878906,0.6010769605636597,24.930896759033203,15.54632568359375,94.0693359375,0.1625371277332306,66.89539337158203,23.87578201293945,41.29591751098633,17.403018951416016,125.0774383544922,1.49252188205719,32.01301956176758,12.707550048828125,84.22002410888672,14.442215919494627
1755,46.44462585449219,3.3215136528015137,12.34341526031494,6.941999435424805,131.35493469238278,3.021336317062378,27.43054580688477,9.83895778656006,93.22654724121094,1.273753046989441,30.84695625305176,6.540875434875487,9.029548645019533,3.4987378120422363,62.863197326660156,13.680975914001465,32.68487930297852,2.0896711349487305,,,30.09225273132324,1.3512873649597168,24.89532852172852,16.391141891479492,94.0709228515625,0.16334912180900574,65.74265289306639,18.147502899169922,41.502742767333984,14.922772407531738,125.07268524169922,1.3611985445022583,31.654705047607425,12.5835542678833,83.85863494873047,15.369241714477539
1756,46.3383674621582,2.8113901615142822,12.516826629638672,6.736564159393311,131.28689575195312,3.565836191177368,27.03740310668945,11.45008373260498,93.2511215209961,1.3384346961975098,30.83031845092773,6.466487407684326,10.826769828796387,3.7866523265838623,62.84641647338867,0.28922349214553833,32.904022216796875,2.140645742416382,,,30.092248916625977,0.02699287422001362,24.89493751525879,0.11237303167581557,94.07091522216795,0.14794577658176422,65.79351806640625,20.101726531982425,42.13898468017578,14.960734367370605,125.0678939819336,1.4793753623962402,30.863903045654297,12.3941011428833,83.85980987548828,0.2097095251083374
1757,46.0997543334961,2.9115960597991943,12.77591323852539,6.4018611907958975,131.296875,2.646625518798828,27.431703567504886,10.901782989501953,93.2665557861328,1.649776816368103,30.573760986328125,6.211928844451903,10.84666919708252,1.9665359258651731,62.42405319213867,10.530893325805664,32.705917358398445,2.1284341812133794,,,29.99496650695801,1.3529483079910278,24.66499900817871,17.236005783081055,94.07122039794922,0.15846407413482666,66.31995391845703,20.523075103759766,41.82331848144531,16.970500946044922,125.06742095947266,1.1243433952331543,31.033098220825195,15.249509811401367,83.27987670898438,14.959310531616213
1758,45.69984436035156,2.9922308921813965,12.928926467895508,6.150043964385986,131.29020690917972,3.1499223709106445,25.580739974975586,10.86336898803711,93.21711730957031,2.0724098682403564,30.664852142333984,6.0850276947021475,12.22839641571045,4.876514911651611,63.1380615234375,12.55060577392578,32.93909072875977,2.272727727890014,,,29.94250869750977,1.2496453523635864,24.69718170166016,17.72551727294922,94.07042694091795,0.16198305785655975,65.40459442138672,20.26158905029297,41.37316513061523,17.71525764465332,125.07342529296876,0.9611571431159972,30.844282150268555,12.201675415039062,83.6659927368164,15.043280601501465
1759,45.99185180664063,2.9555170536041264,13.223261833190918,6.0035343170166025,131.24836730957028,2.9493427276611333,26.435216903686523,9.535767555236816,93.21890258789062,1.6416356563568115,31.08238410949707,6.000082969665527,12.185050964355467,4.830985069274902,63.81730651855469,13.114856719970705,32.948806762695305,2.1633076667785645,,,30.310094833374023,1.965218544006348,24.426424026489254,17.456602096557614,94.07238006591795,0.18246768414974213,65.23452758789061,21.175079345703125,41.0052604675293,19.9370174407959,125.07340240478516,1.2875927686691284,30.803327560424805,11.657086372375488,84.36016845703125,15.187211990356445
1760,46.12980651855469,2.965481996536255,13.685827255249025,5.804667472839356,131.33609008789062,3.9134099483489986,26.714513778686523,12.102287292480467,93.17279815673828,1.889395236968994,30.67635536193848,5.97629976272583,14.365415573120115,5.143113136291504,64.70032501220703,12.634930610656738,32.854175567626946,2.150387525558472,,,30.38677215576172,1.6894172430038452,24.31662368774414,17.387218475341793,94.07156372070312,0.14416590332984924,66.14781951904297,21.13063621520996,41.59566879272461,17.920238494873047,125.07093811035156,1.4082380533218384,31.23211669921875,11.465472221374512,84.39733123779297,15.214702606201172
1761,45.96820068359375,2.7129247188568115,13.904431343078613,5.600149631500244,131.29801940917972,2.904332637786865,26.52451515197754,12.640037536621096,93.20486450195312,1.5873122215270996,30.71893119812012,5.802929401397705,13.93946361541748,6.039216041564941,64.70045471191406,0.146427720785141,32.823959350585945,2.1255886554718018,,,30.37758827209473,1.5143758058547974,24.29781150817871,20.170185089111328,94.07349395751952,0.13931316137313846,64.75447845458984,27.173696517944336,41.85887908935547,17.117069244384766,125.07132720947266,1.1270259618759155,30.71442985534668,11.42927074432373,83.93799591064453,14.68734645843506
1762,45.45736694335938,3.03225040435791,13.973662376403807,5.34218692779541,131.27583312988278,2.860649585723877,26.4987735748291,11.907710075378418,93.21623229980469,1.4043691158294678,30.95856285095215,5.542381763458252,16.131662368774414,5.313018321990967,65.52776336669922,13.612259864807127,32.95194625854492,2.012479305267334,,,30.377614974975586,0.024773171171545986,24.30268096923828,0.19063499569892886,94.07135772705078,0.16242343187332153,65.52009582519531,20.681005477905273,41.91731643676758,17.067522048950195,125.06846618652344,1.434767484664917,31.31485939025879,14.443777084350586,83.93604278564453,0.19148270785808566
1763,45.88238143920898,3.192905902862549,14.061732292175293,5.169331073760986,131.22749328613278,2.760128259658813,26.99427604675293,11.352132797241213,93.19011688232422,1.6644047498703003,30.94180107116699,5.362826347351074,16.684585571289062,1.8222090005874636,65.40438079833984,13.111942291259766,32.74710464477539,1.9648646116256716,,,30.37949562072754,1.7218908071517944,24.20194435119629,24.30060958862305,94.07286834716795,0.13429775834083554,64.61880493164061,22.506139755249023,41.78179168701172,16.64297103881836,125.06566619873048,1.0840110778808594,31.01850700378418,11.828845024108887,84.10721588134766,14.964290618896484
1764,45.97866821289063,2.784395933151245,14.216343879699707,5.001337051391602,131.26200866699222,2.7285735607147217,26.70599937438965,11.059328079223633,93.171875,1.3452768325805664,30.82070350646973,5.008689880371094,18.053590774536133,7.380089282989503,66.16769409179689,13.506933212280273,32.742462158203125,1.9532617330551147,,,30.41509246826172,1.7886414527893066,24.280353546142575,28.302743911743164,94.07192993164062,0.16711974143981936,65.37517547607422,21.1964054107666,41.98138046264648,17.444700241088867,125.07306671142578,1.0234158039093018,32.37969207763672,12.08944320678711,84.98540496826172,14.337675094604492
1765,45.92697525024414,2.902900218963623,14.305519104003904,4.879052639007568,131.21598815917972,2.578784942626953,26.20873641967773,11.067893028259276,93.17835998535156,1.3498622179031372,31.04758453369141,4.781516551971436,16.707347869873047,6.080629348754883,67.79701995849611,14.080092430114744,32.95052719116211,1.8431798219680784,,,30.467878341674805,2.241278886795044,24.286361694335934,31.44550704956055,94.07345581054688,0.12072858214378356,64.86994171142578,22.96416091918945,42.155216217041016,15.649240493774414,125.07350158691406,1.0413305759429932,32.28992080688477,12.310276985168455,83.85737609863281,14.355423927307127
